datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2025-07-01T01:00:00Z,3311.37,3311.84,3312.16,3309.77,1846,71.9379452519265,3309.34642416748,3307.20494523848,1.24678791626184,-0.393393958130673,FALSE,FALSE,FALSE,,,3.56815666413092,-1,11674,0,stop_loss,8,-0.00161609105397493,3304.70368667174,3317.1922349962
2025-07-01T03:45:00Z,3319.68,3317.74,3320.48,3315.83,2476,68.7555672171433,3317.57215372936,3315.36631911897,0.0839231353202194,-1.00696156765935,FALSE,FALSE,FALSE,,,3.536460300114,-1,11685,0,stop_loss,13,-0.00159888672716101,3310.66707939977,3323.04469045017
2025-07-01T14:45:00Z,3355.85,3354.47,3357.73,3352.16,3190,75.4110466322753,3352.95983807306,3350.83868565452,0.755080963470846,-1.05254048173538,FALSE,FALSE,FALSE,,,4.11835771216393,-1,11729,1,profit_target,2,0.00245544465275526,3346.23328457567,3360.64753656825
2025-07-03T00:30:00Z,3364.56,3362.64,3365.04,3362.21,1353,70.8484008890589,3361.01040575723,3358.84223636218,0.8147971213848,-1.36239856069369,FALSE,FALSE,FALSE,,,3.06325296772844,-1,11856,1,profit_target,2,0.00182193334268814,3356.51349406454,3367.23487945159
2025-07-03T14:45:00Z,3312.13,3324.38,3325.61,3311.76,7616,33.6088007669776,3332.23032440755,3338.83233988102,-3.92516220377547,8.13758110188701,FALSE,FALSE,FALSE,,,6.76839934893425,1,11913,1,profit_target,3,0.00407197693941985,3337.91679869787,3314.2274009766
2025-07-04T08:30:00Z,3344.04,3342.26,3344.04,3341.97,1527,64.1741931808309,3341.81107966412,3340.48394031504,0.224460167940379,-1.01223008397028,FALSE,FALSE,FALSE,,,2.80160980861839,-1,11980,1,profit_target,3,0.00167647628168869,3336.65678038276,3346.46241471293
2025-07-07T03:30:00Z,3312.05,3317.04,3318.81,3312.01,2981,34.6409130518163,3317.80601921846,3321.63127606745,-0.383009609228793,2.65650480461409,FALSE,FALSE,FALSE,,,4.7124281548814,1,12036,0,stop_loss,4,-0.00213100904189336,3326.46485630976,3309.97135776768
2025-07-07T05:00:00Z,3308.83,3312.14,3312.96,3307.04,2525,34.0415572048992,3312.13279181067,3314.93998003149,0.00360409466293277,1.6481979526684,FALSE,FALSE,FALSE,,,4.84127525253013,1,12042,0,stop_loss,19,-0.00219251386680367,3321.82255050506,3304.87808712121
2025-07-07T19:45:00Z,3333.62,3331.95,3333.88,3331.89,1991,73.3618921272733,3330.86206821516,3327.62930137132,0.543965892418328,-1.11198294620954,FALSE,FALSE,FALSE,,,4.11378225289461,-1,12101,0,stop_loss,5,-0.001851970581594,3323.72243549421,3338.12067337934
2025-07-08T00:30:00Z,3342.08,3339.53,3342.73,3339.46,1219,64.5124266490466,3339.87282687394,3338.33072634966,-0.171413436970397,-1.19429328151546,FALSE,FALSE,FALSE,,,3.63304992766857,-1,12116,1,profit_target,7,0.0021757851719664,3332.26390014466,3344.9795748915
2025-07-08T17:15:00Z,3291.44,3296.48,3297.34,3288.82,4413,28.3061913844948,3298.60312306034,3305.12091479711,-1.06156153017037,3.06078076508584,FALSE,FALSE,FALSE,,,6.11695484818336,1,12183,1,profit_target,8,0.00371120398011422,3308.71390969637,3287.30456772773
2025-07-09T17:00:00Z,3312.27,3308.05,3312.79,3307.48,2980,65.5558248871983,3307.64708966868,3303.87113744122,0.201455165659354,-2.19572758282948,FALSE,FALSE,FALSE,,,5.01046672875948,-1,12274,0,stop_loss,16,-0.00227194271342301,3298.02906654248,3315.56570009314
2025-07-09T19:15:00Z,3314.13,3312.33,3314.3,3311.48,2143,67.121863675452,3312.10469948231,3310.42143681776,0.112650258843587,-0.961325129421766,FALSE,FALSE,FALSE,,,4.0314771579788,-1,12283,0,stop_loss,16,-0.0018256682567764,3304.26704568404,3318.37721573697
2025-07-10T00:45:00Z,3320.67,3319.5,3320.83,3319.42,835,67.329696581996,3318.45161160086,3316.72939615179,0.524194199572776,-0.842097099786315,FALSE,FALSE,FALSE,,,3.00388460356867,-1,12301,0,stop_loss,11,-0.00135738120360082,3313.49223079286,3324.00582690535
2025-07-11T17:30:00Z,3365.91,3359.15,3366.21,3359.12,4676,60.8233971163682,3361.01730402145,3358.50805860844,-0.933652010724927,-2.88817399463778,FALSE,FALSE,FALSE,,,5.20099318270183,-1,12461,1,max_holding_positive,20,0.000381048777220487,3348.7480136346,3366.95148977405
2025-07-14T17:00:00Z,3342.95,3348.38,3349.36,3342.41,3377,38.5505950853679,3347.76865768941,3350.90314768034,0.305671155294476,2.56716442235302,FALSE,FALSE,FALSE,,,5.20459324699538,1,12551,0,max_holding_negative,20,-0.000994510778346522,3358.78918649399,3340.57311012951
2025-07-15T08:00:00Z,3362.02,3362.64,3363.99,3359.57,2124,71.594153439725,3362.37123252776,3360.72976305361,0.134383736123255,0.207808131938691,FALSE,FALSE,FALSE,,,2.75741228257472,-1,12608,1,profit_target,9,0.00164002824124777,3357.12517543485,3366.77611842386
2025-07-15T15:45:00Z,3338.32,3346.61,3347.74,3335.15,5939,39.122426605022,3345.028703066,3348.42619633953,0.790648467002939,3.75467576649862,FALSE,FALSE,FALSE,,,5.57948795624388,1,12639,0,stop_loss,6,-0.00250080885862585,3357.76897591249,3338.24076806563
2025-07-15T18:30:00Z,3325.66,3326.05,3326.6,3323.91,2889,27.6523972470001,3328.25331568629,3333.32227064784,-1.10165784314495,0.755828921572174,FALSE,FALSE,FALSE,,,5.86410015652834,1,12650,1,max_holding_positive,20,8.71905112671077e-05,3337.77820031306,3317.25384976521
2025-07-16T16:45:00Z,3340.32,3338.04,3340.63,3337.4,301,57.6935361509798,3330.55793381586,3330.99591163467,3.74103309207021,4.6044834539648,FALSE,FALSE,FALSE,,,5.22516367467567,1,12735,1,profit_target,1,0.00313067768791012,3348.49032734935,3330.20225448799
2025-07-16T17:45:00Z,3360.32,3343.56,3366.21,3336.04,11513,54.0372050834724,3348.12699927227,3343.31480337648,-2.28349963613437,-7.26825018193267,FALSE,FALSE,FALSE,,,9.81780377218893,-1,12739,0,max_holding_negative,20,-0.0011694122432377,3323.92439245562,3358.28670565828
2025-07-17T15:00:00Z,3312.94,3316.69,3317.07,3311.15,5841,35.9010013532496,3318.08427974835,3321.1405306145,-0.697139874176173,2.19856993708845,FALSE,FALSE,FALSE,,,4.72272155944804,1,12820,1,profit_target,5,0.00284785226201304,3326.1354431189,3309.60591766083
2025-07-18T11:45:00Z,3353.31,3352.29,3353.54,3350.79,1653,67.0825020370664,3351.50607259782,3349.45344285143,0.39196370108948,-0.715981850545177,FALSE,FALSE,FALSE,,,3.19294898191545,-1,12899,0,stop_loss,8,-0.00142870201351115,3345.90410203617,3357.07942347287
2025-07-21T08:45:00Z,3368.86,3368.28,3370.56,3367.41,2012,69.6770120012355,3367.67598776122,3365.14686145327,0.302006119391535,-0.43600305969494,FALSE,FALSE,FALSE,,,3.17728725203776,-1,12979,0,stop_loss,18,-0.00141494498024412,3361.92542549592,3373.04593087806
2025-07-21T16:45:00Z,3399.64,3400.27,3400.92,3397.23,4548,87.2872286268858,3396.56050120123,3391.67008901435,1.85474939938331,-0.617374699691936,FALSE,FALSE,FALSE,,,4.29322589718844,-1,13011,1,profit_target,10,0.00252522646565623,3391.68354820562,3406.70983884578
2025-07-23T18:30:00Z,3383.61,3389.95,3390.84,3381.61,5209,28.5860791203156,3393.50327469934,3400.42615195158,-1.77663734967064,4.05331867483528,FALSE,FALSE,FALSE,,,6.36808606276116,1,13202,0,max_holding_negative,20,-0.00051623180282895,3402.68617212552,3380.39787090586
2025-07-25T11:15:00Z,3344.64,3347.17,3348.47,3344.62,1455,34.3870190227063,3347.34060472785,3349.89331553237,-0.0853023639224375,1.30265118196121,FALSE,FALSE,FALSE,,,3.62193236044626,1,13358,0,stop_loss,6,-0.00162313194151167,3354.41386472089,3341.73710145933
2025-07-25T17:45:00Z,3327.09,3327.76,3329.57,3326.54,3556,26.4714158237308,3330.13302830248,3333.18923683713,-1.18651415123804,0.908257075619076,FALSE,FALSE,FALSE,,,4.88521864195204,1,13384,1,profit_target,9,0.00293604024445991,3337.5304372839,3320.43217203707
2025-07-28T16:15:00Z,3308.55,3311.79,3314.24,3306.67,5074,30.1261051270124,3314.11703039297,3319.88925988356,-1.1635151964847,2.23675759824255,FALSE,FALSE,FALSE,,,5.3868186910045,1,13470,1,max_holding_positive,20,0.000706566539545124,3322.56363738201,3303.70977196349
2025-07-30T16:00:00Z,3303.08,3306.33,3308.29,3302.49,4069,28.2686973777248,3307.29049330565,3312.46171598474,-0.480246652823553,1.87012332641098,FALSE,FALSE,FALSE,,,5.39593368424364,1,13654,0,stop_loss,5,-0.0024480014173919,3317.12186736849,3298.23609947364
2025-07-30T17:45:00Z,3292.83,3290.27,3293.9,3289.05,2650,21.0535903451298,3294.91259860225,3299.92124887711,-2.32129930112569,-0.124350349437464,FALSE,FALSE,FALSE,,,5.45973193507195,1,13661,1,profit_target,8,0.00331871362233001,3301.18946387014,3282.08040209739
2025-07-30T21:45:00Z,3272.65,3269.26,3275.59,3268.16,4586,17.2116464193538,3275.33212251688,3281.85580640002,-3.0360612584409,-0.141969370780316,FALSE,FALSE,FALSE,,,5.82966515510015,1,13677,1,profit_target,11,0.00356635150162434,3280.9193303102,3260.51550226735
2025-07-31T10:30:00Z,3310.71,3309.11,3313.43,3308.91,2096,71.1890576826961,3307.34840390604,3304.72654401311,0.880798046978271,-1.22039902348979,FALSE,FALSE,FALSE,,,4.59228972949235,-1,13724,1,profit_target,9,0.00277554371386412,3299.92542054102,3315.99843459424
2025-08-01T16:30:00Z,3345.94,3344.78,3346.58,3341.33,5556,74.0278215066129,3344.72679725978,3338.25861293756,0.0266013701102565,-0.558300685054746,FALSE,FALSE,FALSE,,,7.40502462520998,-1,13840,0,stop_loss,20,-0.00332085725752216,3329.96995074958,3355.88753693782
2025-08-04T16:00:00Z,3383.15,3377.44,3384.57,3376.67,4231,64.9222145661166,3376.47635738613,3372.84702343075,0.481821306936581,-3.08091065346889,FALSE,FALSE,FALSE,,,4.67807818049373,-1,13931,1,max_holding_positive,20,0.000402671846132019,3368.08384363901,3384.45711727074
2025-08-05T13:45:00Z,3351.32,3351.31,3354.19,3350.89,1813,22.4098262243991,3352.74766504319,3355.66008777985,-0.718832521593868,0.349416260796716,FALSE,FALSE,FALSE,,,3.3255684563076,1,14014,1,profit_target,2,0.00198463792147403,3357.96113691262,3346.32164731554
2025-08-06T12:00:00Z,3358.8,3362.79,3362.82,3358.16,2410,35.9158339409588,3362.83042018188,3365.09314863608,-0.0202100909409637,1.99510504547061,FALSE,FALSE,FALSE,,,3.35457665319239,1,14099,1,profit_target,12,0.00199511515925315,3369.49915330638,3357.75813502021
2025-08-07T04:15:00Z,3381.78,3378.9,3381.81,3378.38,2476,61.3695276885688,3379.4784809707,3377.39132968618,-0.289240485351002,-1.30037975732512,FALSE,FALSE,FALSE,,,3.33705226019746,-1,14160,1,profit_target,13,0.00197522996253066,3372.22589547961,3383.9055783903
2025-08-07T10:00:00Z,3396.19,3381.32,3396.5,3380.11,6089,49.2788641446165,3388.25843642387,3386.50277918774,-3.46921821193291,-5.66039089403375,FALSE,FALSE,FALSE,,,4.6358890153418,-1,14183,1,profit_target,11,0.00274205873170343,3372.04822196932,3388.27383352301
2025-08-11T03:15:00Z,3372.83,3375.15,3376.08,3371.61,3505,30.1703195602187,3379.39553531081,3383.99436027628,-2.12276765540264,2.21638382770061,FALSE,FALSE,FALSE,,,5.82228894971928,1,14340,0,stop_loss,20,-0.00258756897458745,3386.79457789944,3366.41656657542
2025-08-14T02:45:00Z,3371.07,3369.48,3371.96,3369.12,1772,69.3339796832635,3368.96859023027,3366.20200459634,0.255704884866645,-0.912852442433632,FALSE,FALSE,FALSE,,,3.13842812499818,-1,14615,1,profit_target,8,0.00186285606384261,3363.20314375,3374.1876421875
2025-08-14T10:15:00Z,3344.49,3349.69,3349.76,3341.72,3001,36.3571494437697,3350.58190569582,3353.7504153005,-0.445952847909211,2.78297642395501,FALSE,FALSE,FALSE,,,4.57900342270709,1,14645,1,profit_target,4,0.00273398638244557,3358.84800684541,3342.82149486594
2025-08-14T16:15:00Z,3338.26,3344.8,3345.88,3337.21,4659,41.2083866934231,3344.65980429441,3347.28891380567,0.0700978527943335,3.23995107360315,FALSE,FALSE,FALSE,,,5.94656814627722,1,14669,0,stop_loss,3,-0.00266678193596509,3356.69313629256,3335.88014778058
2025-08-15T07:15:00Z,3345.86,3343.34,3345.94,3343.04,1422,58.4591508506938,3344.4727855713,3343.55169844769,-0.566392785648986,-1.00680360717479,FALSE,FALSE,FALSE,,,2.48343289263554,-1,14725,0,stop_loss,2,-0.00111419997336602,3338.37313421473,3347.06514933895
2025-08-18T01:30:00Z,3329.16,3328.23,3329.61,3327.89,933,28.1332195363469,3330.66302357166,3332.55994510768,-1.21651178583033,0.168255892914658,FALSE,FALSE,FALSE,,,2.76682916111047,1,14794,1,profit_target,2,0.00166264300310407,3333.76365832222,3324.07975625833
2025-08-19T15:15:00Z,3329.6,3331.69,3332.81,3328.54,3375,36.1705177227291,3333.5470595105,3335.81810017878,-0.928529755248746,1.49926487762423,FALSE,FALSE,FALSE,,,3.38910346512698,1,14942,1,profit_target,2,0.00203446507035585,3338.46820693025,3326.60634480231
2025-08-19T19:30:00Z,3315.46,3319.24,3319.94,3315.39,2142,34.9278333454942,3318.3454592366,3320.35161778404,0.447270381700946,1.6613648091502,FALSE,FALSE,FALSE,,,3.93113495900546,1,14959,0,max_holding_negative,20,-0.00113278943372572,3327.10226991801,3313.34329756149
2025-08-20T17:00:00Z,3346.8,3342.72,3346.88,3342.05,2721,61.6319839536001,3344.29434235372,3342.76366484866,-0.787171176861648,-1.65141441156857,FALSE,FALSE,FALSE,,,3.93938439089489,-1,15041,0,stop_loss,17,-0.00176774500596595,3334.84123121821,3348.62907658634
2025-08-21T08:30:00Z,3334.48,3337.34,3337.87,3334.43,1773,40.1397181005952,3337.28770629169,3338.20699339437,0.0261468541539216,1.401926572923,FALSE,FALSE,FALSE,,,2.31936749540675,1,15099,1,profit_target,13,0.0013899497776114,3341.97873499081,3333.86094875689
2025-08-21T13:15:00Z,3329.39,3330.99,3332.7,3328.8,2025,34.3457663246469,3331.92463750574,3334.24939467453,-0.467318752871051,1.03865937643468,FALSE,FALSE,FALSE,,,3.17921466170758,1,15118,1,profit_target,3,0.00190887073314999,3337.34842932342,3326.22117800744
2025-08-22T17:45:00Z,3371.78,3367.83,3373.04,3367.32,3960,72.6034520109841,3369.8203356291,3362.92448228221,-0.99516781454804,-1.48241609272645,FALSE,FALSE,FALSE,,,5.55395618143722,-1,15228,0,max_holding_negative,20,-0.00106893756513836,3356.72208763713,3376.16093427216
2025-08-22T20:00:00Z,3374.14,3373.74,3374.95,3373.09,1577,72.8746774724231,3373.33966325469,3371.26478828414,0.200168372653934,-0.310084186327003,FALSE,FALSE,FALSE,,,4.16754090303548,-1,15237,1,profit_target,20,0.00247057621691973,3365.40491819393,3379.99131135455
2025-08-26T03:00:00Z,3383.24,3375.78,3384.8,3375.13,4108,59.0134914462889,3375.58982816162,3371.44363578448,0.0950859191898417,-3.77254295959483,FALSE,FALSE,FALSE,,,4.74343789937392,-1,15353,0,max_holding_negative,20,-0.000154038474071172,3366.29312420125,3382.89515684906
2025-08-27T07:00:00Z,3374.96,3374.64,3376.12,3374.07,2070,21.6778220767445,3376.33733830405,3378.73511999883,-0.84866915202565,0.284334576012043,FALSE,FALSE,FALSE,,,2.37154362717981,1,15461,1,profit_target,4,0.00140550910744837,3379.38308725436,3371.08268455923
2025-08-27T19:00:00Z,3395.41,3396.18,3397.38,3394.86,2585,75.6537067591027,3393.59008977128,3390.77923016312,1.29495511436107,-0.2524775571801,FALSE,FALSE,FALSE,,,3.45985533548082,-1,15509,0,max_holding_negative,20,-0.000465228580346266,3389.26028932904,3401.36978300322
2025-08-28T14:15:00Z,3406.47,3406.87,3408.47,3406.17,3050,72.3862002686403,3404.69328611435,3402.49325639865,1.0883569428247,-0.339178471412197,FALSE,FALSE,FALSE,,,3.04683379706597,-1,15582,1,profit_target,2,0.00178864106764627,3400.77633240587,3411.4402506956
2025-08-28T22:00:00Z,3422.02,3419.41,3422.44,3419.27,1963,62.5540593407793,3419.6761712772,3418.68409243067,-0.133085638600278,-1.28845718069942,FALSE,FALSE,FALSE,,,2.82135281020727,-1,15613,1,profit_target,14,0.00165019860748338,3413.76729437959,3423.64202921531
2025-08-29T19:30:00Z,3448.09,3444.64,3448.31,3443.72,2893,68.9321339598974,3446.3181883477,3444.41398786696,-0.839094173850754,-1.29545291307431,FALSE,FALSE,FALSE,,,3.88151307303482,-1,15696,0,stop_loss,9,-0.00169024037622283,3436.87697385393,3450.46226960955
2025-08-29T22:00:00Z,3452.63,3446.84,3452.79,3445.78,3380,61.2263452009893,3447.4392400357,3446.24656670262,-0.299620017849975,-2.71518999107502,FALSE,FALSE,FALSE,,,3.92034507738977,-1,15706,1,profit_target,16,0.0022747473496825,3438.99930984522,3452.72051761609
2025-09-01T08:45:00Z,3487.86,3479.25,3488.17,3478.49,3695,60.7463830723823,3481.78629801728,3479.41532221441,-1.26814900863747,-3.67592549568144,FALSE,FALSE,FALSE,,,6.05037766223707,-1,15745,1,profit_target,13,0.00347797810576245,3467.14924467553,3488.32556649336
2025-09-02T04:00:00Z,3497.71,3494.08,3500.64,3493.66,4610,64.7903252268248,3494.2483556444,3490.12710969816,-0.0841778221997629,-1.78291108890016,FALSE,FALSE,FALSE,,,5.66809696668804,-1,15808,1,max_holding_positive,20,0.00287343163293341,3482.74380606662,3502.58214545003
2025-09-02T22:00:00Z,3537,3535.53,3537.69,3535.11,1807,73.2618944801028,3535.52886960435,3532.94295972369,0.000565197823561903,-0.685282598911726,FALSE,FALSE,FALSE,,,5.05672919269738,-1,15880,0,stop_loss,14,-0.00214539087182004,3525.41654161461,3543.11509378905
2025-09-03T20:15:00Z,3578.2,3574.65,3578.37,3574.62,3383,69.0178440510572,3574.48578276548,3571.8275083487,0.0821086172604737,-1.82605430862986,FALSE,FALSE,FALSE,,,4.4870469894297,-1,15966,1,profit_target,1,0.00251048185944341,3565.67590602114,3581.38057048415
2025-09-04T05:15:00Z,3515.04,3529.73,3530.43,3514.59,4495,35.2051373407315,3530.88007078046,3538.05589978172,-0.575035390231278,7.63751769511509,FALSE,FALSE,FALSE,,,7.90010977254364,1,15998,1,max_holding_positive,20,0.00382748822147863,3545.53021954509,3517.87983534118
2025-09-05T16:15:00Z,3592.94,3578.94,3595.67,3577.8,7674,60.6016818266941,3584.07289167113,3578.44138643051,-2.5664458355659,-5.67677708221663,FALSE,FALSE,FALSE,,,7.92029615825593,-1,16134,0,stop_loss,3,-0.00331954272420994,3563.09940768349,3590.82044423738
2025-09-08T10:30:00Z,3612.61,3612.46,3614.61,3611.19,2791,73.9264195991568,3610.26385821691,3605.95800277861,1.09807089154492,-0.629035445772388,FALSE,FALSE,FALSE,,,4.90016445913891,-1,16204,0,stop_loss,6,-0.0020346928931278,3602.65967108172,3619.81024668871
2025-09-08T12:30:00Z,3618.61,3617.57,3619.08,3615.34,2518,69.0970755582718,3616.84693152012,3614.15954171755,0.361534239938464,-0.640767119969041,FALSE,FALSE,FALSE,,,4.7077448084301,-1,16212,0,stop_loss,9,-0.00195203332973382,3608.15451038314,3624.63161721265
2025-09-08T17:15:00Z,3645.45,3636.47,3645.82,3636.38,5001,62.1958155563814,3637.83970889167,3634.1792103273,-0.68485444583439,-4.12757277708351,FALSE,FALSE,FALSE,,,6.1793688268733,-1,16231,1,max_holding_positive,20,0.000461986486895213,3624.11126234625,3645.73905324031
2025-09-09T04:45:00Z,3652.8,3647.58,3652.88,3646.95,2963,63.147671491737,3649.04821225251,3646.0938678803,-0.734106126255938,-2.24794693687181,FALSE,FALSE,FALSE,,,4.27523318417982,-1,16273,0,stop_loss,7,-0.00175811079572482,3639.02953363164,3653.99284977627
2025-09-10T13:00:00Z,3655.2,3654.54,3655.36,3650.13,2776,69.1317006920872,3654.02219822043,3652.08901908062,0.258900889787128,-0.45445044489361,FALSE,FALSE,FALSE,,,3.94620502764563,-1,16398,1,profit_target,6,0.00215961791505669,3646.64758994471,3660.45930754147
2025-09-11T11:30:00Z,3617.09,3619.38,3620.82,3616.87,2545,33.5211240258464,3621.21566413346,3624.04251319588,-0.917832066731535,1.57891603336566,FALSE,FALSE,FALSE,,,4.58641094247453,1,16484,1,profit_target,12,0.0025343627596298,3628.55282188495,3612.50038358629
2025-09-15T03:15:00Z,3628.69,3631.78,3632.43,3626.65,2863,32.9765372314324,3633.08390903013,3635.60822340013,-0.651954515065427,1.87597725753267,FALSE,FALSE,FALSE,,,3.56405952136642,1,16635,1,profit_target,3,0.00196270672858296,3638.90811904273,3626.43391071795
2025-09-15T15:45:00Z,3662.77,3657.04,3663.93,3656.34,4450,62.4064334031843,3654.67750819166,3650.79184017402,1.18124590416846,-3.46062295208412,FALSE,FALSE,FALSE,,,4.96082112822819,-1,16685,0,stop_loss,5,-0.00203476901875346,3647.11835774354,3664.48123169234
2025-09-15T18:45:00Z,3678.71,3679.1,3680.7,3674.67,3280,70.5887723823633,3678.20427843082,3673.40993606426,0.447860784589921,-0.0439303922953513,FALSE,FALSE,FALSE,,,5.44233902476183,-1,16697,1,max_holding_positive,20,0.000108722241852652,3668.21532195048,3687.26350853714
2025-09-17T21:00:00Z,3650.48,3650.77,3664.27,3646.27,7217,22.7212350336972,3662.61949182954,3670.78804652578,-5.92474591477094,3.17737295738516,FALSE,FALSE,FALSE,,,10.205933522707,1,16890,1,profit_target,13,0.00559111284617055,3671.18186704541,3635.46109971594
2025-09-18T08:15:00Z,3637.11,3638.51,3639.58,3634.15,4369,26.9609827113357,3645.23993976959,3650.05144267564,-3.36496988479666,2.39748494239802,FALSE,FALSE,FALSE,,,5.73620711508307,1,16932,1,profit_target,4,0.0031530528238664,3649.98241423017,3629.90568932738
2025-09-19T17:30:00Z,3671.35,3670.17,3671.4,3667.81,3963,69.5869814736731,3668.70399084278,3665.03773197784,0.73300457860978,-0.986502289305008,FALSE,FALSE,FALSE,,,4.8981548534814,-1,17061,0,stop_loss,9,-0.00200187791852209,3660.37369029304,3677.51723228022
2025-09-22T00:30:00Z,3691.2,3690.58,3691.2,3688.95,1339,77.3417602388301,3688.31185393359,3685.87429843647,1.13407303320628,-0.882036516603421,FALSE,FALSE,FALSE,,,3.23111885885139,-1,17085,0,stop_loss,11,-0.00131325653102682,3684.1177622823,3695.42667828828
2025-09-22T09:00:00Z,3714.28,3711.35,3714.68,3709.57,3457,69.6480627722935,3709.58875411587,3704.84174958478,0.880622942066111,-1.95031147103327,FALSE,FALSE,FALSE,,,4.63694583598004,-1,17119,0,stop_loss,4,-0.00187409399651615,3702.07610832804,3718.30541875397
2025-09-22T13:00:00Z,3727.26,3727.15,3727.79,3725.69,2275,73.2431190147702,3725.83022018889,3723.51775883181,0.659889905554792,-0.424944952777423,FALSE,FALSE,FALSE,,,4.02312969119145,-1,17135,1,profit_target,5,0.00215882360044074,3719.10374061762,3733.18469453679
2025-09-22T21:15:00Z,3747.54,3743.78,3748.15,3743.34,2164,64.0950707859157,3745.45338733992,3743.77202384616,-0.836693669959914,-1.47165316501969,FALSE,FALSE,FALSE,,,3.82594080290398,-1,17168,0,stop_loss,19,-0.00153291892268138,3736.12811839419,3749.51891120436
2025-09-23T11:30:00Z,3786.93,3778.25,3787.52,3778.25,3853,68.6680048786606,3777.18054126605,3770.47335398838,0.534729366973807,-4.60236468348739,FALSE,FALSE,FALSE,,,5.93367540275057,-1,17222,0,stop_loss,3,-0.0023557237091579,3766.3826491945,3787.15051310413
2025-09-24T21:30:00Z,3718.26,3727.3,3727.51,3718.26,3136,33.5159362821951,3724.6174442041,3728.05493376273,1.34127789795321,3.85436105102372,FALSE,FALSE,FALSE,,,5.47989997574999,1,17354,1,profit_target,6,0.00294041261811497,3738.2597999515,3719.08015003638
2025-09-26T16:30:00Z,3777.45,3776.56,3781.52,3774.66,6111,71.9507193425795,3770.78474209721,3764.82915864639,2.88762895139553,-1.97881447569853,FALSE,FALSE,FALSE,,,6.67522147438439,-1,17518,1,max_holding_positive,20,0.002097146609613,3763.20955705123,3786.57283221158
2025-09-29T08:45:00Z,3819.01,3817.34,3819.03,3812.67,4069,70.3951814088083,3814.88145394147,3810.44850269279,1.22927302926564,-1.42463651463277,FALSE,FALSE,FALSE,,,6.76208466753498,-1,17579,0,stop_loss,19,-0.00265711909374137,3803.81583066493,3827.4831270013
2025-09-30T08:15:00Z,3866.45,3866.35,3867.16,3861.89,4039,72.1555551110277,3866.95840516552,3865.11614923249,-0.304202582761263,0.0721012913809318,FALSE,FALSE,FALSE,,,4.93725060798257,-1,17669,1,profit_target,2,0.002553959474948,3856.47549878403,3873.75587591197
