datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2025-09-30T12:00:00Z,3798.58,3803.17,3806.46,3798.06,3827,23.9219222485771,3804.55694368292,3814.17350849709,-0.693471841459996,2.63173592073053,FALSE,FALSE,FALSE,,,9.0856313195089,1,17684,1,profit_target,11,0.00477792542511054,3821.34126263902,3789.54155302074
2025-09-30T17:00:00Z,3854.04,3835.15,3854.05,3832.51,6929,54.4291429218568,3841.00348411713,3834.94113108234,-2.92674205856383,-7.98662897071881,FALSE,FALSE,FALSE,,,10.180329395872,-1,17704,0,stop_loss,16,-0.00398172016578436,3814.78934120826,3850.42049409381
2025-10-01T10:30:00Z,3891.73,3891.75,3893.72,3887.89,4154,75.1281617278899,3885.0141768241,3878.09390775426,3.3679115879504,-1.67895579397509,FALSE,FALSE,FALSE,,,6.1980542088566,-1,17770,1,profit_target,12,0.00318522731874172,3879.35389158229,3901.04708131328
2025-10-02T17:45:00Z,3834.84,3828.25,3836.1,3826.75,6767,20.3213279893682,3836.81645807427,3847.50924969315,-4.28322903713524,-1.11338548143203,FALSE,FALSE,FALSE,,,10.0419084025534,1,17891,1,profit_target,11,0.00524621349313834,3848.33381680511,3813.18713739617
2025-10-03T16:00:00Z,3885.48,3867.11,3885.82,3866.22,9122,49.7223524913547,3875.61956849502,3873.51109865926,-4.2547842475069,-5.61260787624633,FALSE,FALSE,FALSE,,,7.16147500721451,-1,17977,0,stop_loss,1,-0.00277783991425687,3852.78704998557,3877.85221251082
2025-10-06T01:15:00Z,3909.96,3910.48,3912.29,3907.1,3828,80.7066154670966,3902.91915976341,3897.1817098874,3.78042011829712,-1.62021005914767,FALSE,FALSE,FALSE,,,6.38247671080391,-1,18010,0,stop_loss,11,-0.00244821992855244,3897.71504657839,3920.05371506621
2025-10-06T07:15:00Z,3940.12,3936.95,3940.41,3933.02,4152,72.6488824161594,3936.62752094299,3932.42997454183,0.161239528507849,-1.67561976425395,FALSE,FALSE,FALSE,,,6.30185915469542,-1,18034,1,profit_target,3,0.00320139151104049,3924.34628169061,3946.40278873204
2025-10-06T10:15:00Z,3947.06,3943.73,3949.12,3940.04,4516,65.9423104796055,3940.78955401594,3937.41879898492,1.47022299203218,-2.40511149601662,FALSE,FALSE,FALSE,,,6.89835011560815,-1,18046,1,profit_target,16,0.0034983886399972,3929.93329976878,3954.07752517341
2025-10-07T00:30:00Z,3973.14,3963.66,3973.14,3959.09,3970,56.3001482043732,3965.75414584675,3963.68086622748,-1.04707292337571,-4.22146353831204,FALSE,FALSE,FALSE,,,6.44597450451994,-1,18099,0,stop_loss,7,-0.00243940241009066,3950.76805099096,3973.32896175678
2025-10-08T02:30:00Z,3998.49,3994.88,3998.49,3989.45,4430,63.8565530462204,3995.39141221958,3993.19478626389,-0.255706109790481,-1.7021469451056,FALSE,FALSE,FALSE,,,4.62581985914463,-1,18200,1,profit_target,2,0.00231587424861058,3985.62836028171,4001.81872978872
2025-10-08T07:45:00Z,4030.38,4029.07,4032.78,4028.18,3954,74.4740591988002,4028.27872294732,4023.73270304258,0.395638526342736,-0.827819263171477,FALSE,FALSE,FALSE,,,5.28274184337441,-1,18221,0,stop_loss,5,-0.00196673494505224,4018.50451631325,4036.99411276506
2025-10-08T12:15:00Z,4046.4,4040.25,4046.63,4037.72,3302,61.698307850224,4042.15292104404,4039.98954196751,-0.951460522016987,-2.58926973899088,FALSE,FALSE,FALSE,,,6.00100954501122,-1,18239,0,stop_loss,11,-0.00222795973455032,4028.24798090998,4049.25151431752
2025-10-09T02:00:00Z,4011.57,4018.43,4018.91,4008.65,4583,37.3188289081999,4016.50302442655,4021.27902449947,0.963487786722908,2.88325610663833,FALSE,FALSE,FALSE,,,8.90374483455089,1,18290,0,stop_loss,9,-0.00332359086803217,4036.2374896691,4005.07438274817
2025-10-09T19:30:00Z,3959.04,3956.8,3963.46,3955.75,6807,26.0176809981109,3967.37314025357,3982.77337021193,-5.28657012678468,1.56328506339241,FALSE,FALSE,FALSE,,,13.8926561811857,1,18360,1,profit_target,19,0.00702216749958838,3984.58531236237,3935.96101572822
2025-10-10T06:15:00Z,3947.84,3958.83,3958.95,3947.84,3854,37.9126237706099,3960.64767495154,3966.7113803803,-0.90883747577027,5.93941873788481,FALSE,FALSE,FALSE,,,9.25040408936335,1,18399,1,profit_target,4,0.00467330200557409,3977.33080817873,3944.95439386596
2025-10-13T01:15:00Z,4047.96,4049.09,4054.44,4046.29,3703,73.9486066823457,4041.68215161718,4032.20568847689,3.70392419140853,-1.391962095704,FALSE,FALSE,FALSE,,,13.3926247236048,-1,18471,0,max_holding_negative,20,-0.000901437113030245,4022.30475055279,4069.17893708541
2025-10-13T07:45:00Z,4075.51,4063.68,4076.31,4061.53,4836,61.0470817683642,4065.7279624855,4061.58711160722,-1.02398124275123,-5.40800937862468,FALSE,FALSE,FALSE,,,9.47366993350533,-1,18498,0,stop_loss,12,-0.00349695470614271,4044.73266013299,4077.89050490026
2025-10-14T03:30:00Z,4146.79,4139.76,4149.04,4134.86,6552,67.960291790017,4136.98962605842,4131.00553067887,1.38518697079144,-4.20259348539457,FALSE,FALSE,FALSE,,,8.04808708892501,-1,18573,0,stop_loss,6,-0.00291614263469069,4123.66382582215,4151.83213063339
2025-10-14T07:30:00Z,4179.17,4119.71,4179.49,4119.26,11087,37.5584496664302,4154.52386478179,4156.99186530635,-17.4069323908934,-21.0615338045518,FALSE,FALSE,FALSE,,,11.4752023807001,-1,18589,0,stop_loss,1,-0.00417815903814838,4096.7595952386,4136.92280357105
2025-10-15T10:30:00Z,4210.73,4215.31,4216.94,4210.46,2974,73.262713826222,4210.01916329655,4204.58957823509,2.64541835172622,0.977290824135707,FALSE,FALSE,FALSE,,,7.6454278486737,-1,18693,1,profit_target,3,0.00362745698355449,4200.01914430265,4226.77814177301
2025-10-17T00:30:00Z,4367.6,4360.7,4367.6,4342.87,5229,80.6186777578581,4347.44939453664,4331.54596209637,6.62530273168159,-6.78265136584196,FALSE,FALSE,FALSE,,,14.2957864308398,-1,18837,1,profit_target,11,0.0065566475248653,4332.10842713832,4382.14367964626
2025-10-17T02:00:00Z,4365.69,4356.58,4366.74,4355.02,5051,67.1951055308006,4359.72183984958,4351.79775242425,-1.57091992479036,-3.764540037605,FALSE,FALSE,FALSE,,,15.2063568454225,-1,18843,1,profit_target,5,0.00698086886751661,4326.16728630916,4379.38953526813
2025-10-20T15:00:00Z,4323.5,4319.02,4325.09,4313.57,8473,77.7066480670716,4308.21644344792,4293.28775274534,5.40177827603839,-4.91588913801843,FALSE,FALSE,FALSE,,,11.9909530016214,-1,18987,1,profit_target,4,0.00555262675404218,4295.03809399676,4337.00642950243
2025-10-20T17:30:00Z,4345.3,4349.93,4350.69,4344.07,6003,76.749486924803,4340.46837927976,4329.37430245739,4.73081036011899,-0.0554051800600064,FALSE,FALSE,FALSE,,,13.0989936328747,-1,18997,0,stop_loss,16,-0.00451696704298961,4323.73201273425,4369.57849044931
2025-10-20T22:00:00Z,4377.95,4360.05,4380.08,4355.45,6293,62.1256258623515,4365.88965237243,4361.62857015883,-2.9198261862166,-7.51508690689207,FALSE,FALSE,FALSE,,,9.90918552900917,-1,19015,0,stop_loss,5,-0.0034090843668109,4340.23162894198,4374.91377829351
2025-10-21T10:15:00Z,4244.58,4267.11,4270.78,4244.58,10199,30.2571248560047,4282.6178101937,4300.22417865448,-7.75390509684985,15.1369525484233,FALSE,FALSE,FALSE,,,15.5581997459449,1,19060,0,stop_loss,15,-0.00546911132333531,4298.22639949189,4243.77270038108
2025-10-21T19:30:00Z,4097.65,4116.01,4117.65,4095.91,7422,34.6832505087985,4113.21980630229,4122.56844547042,1.39509684885797,8.4424515755718,FALSE,FALSE,FALSE,,,22.6162152183953,1,19097,1,max_holding_positive,20,0.00207239535375272,4161.24243043679,4082.08567717241
2025-10-22T02:15:00Z,4036.52,4049.05,4059.06,4030.3,12514,27.6643171948557,4074.59928339232,4092.32971111881,-12.7746416961613,12.7123208480803,FALSE,FALSE,FALSE,,,20.5301577587604,1,19120,1,profit_target,2,0.0101407281998298,4090.11031551752,4018.25476336186
2025-10-22T13:45:00Z,4022.4,4027.73,4033.58,4015.43,6484,31.0844360458722,4031.96068561833,4046.11326464627,-2.11534280916749,3.68267140458374,FALSE,FALSE,FALSE,,,22.2956965217605,1,19166,1,profit_target,7,0.0110710978748627,4072.32139304352,3994.28645521736
2025-10-23T08:15:00Z,4130.03,4125.28,4132.6,4120.63,6553,70.4093299276329,4114.21743677475,4104.85434467255,5.53128161262612,-5.20564080631448,FALSE,FALSE,FALSE,,,11.3544639206967,-1,19237,1,profit_target,5,0.00550482096764177,4102.57107215861,4142.31169588105
2025-10-24T10:30:00Z,4053.57,4056.44,4064.24,4050.01,5491,25.5213227189786,4063.98157389405,4074.84459629916,-3.77078694702686,3.29539347351374,FALSE,FALSE,FALSE,,,11.2628778898333,1,19338,1,profit_target,16,0.00555308491674146,4078.96575577967,4039.54568316525
2025-10-24T16:15:00Z,4131.8,4123.77,4134.77,4119.87,7164,67.5420556287454,4115.63553730471,4102.89923378348,4.06723134764434,-6.10361567382097,FALSE,FALSE,FALSE,,,14.7489962896315,-1,19361,1,max_holding_positive,20,0.00262381267626483,4094.27200742074,4145.89349443445
2025-10-27T10:00:00Z,4043.02,4036.4,4050.09,4029.95,7075,24.4914176664075,4050.01208668483,4058.26552035294,-6.80604334241389,0.0130216712077527,FALSE,FALSE,FALSE,,,11.4003590979522,1,19432,0,stop_loss,10,-0.00423658176764649,4059.2007181959,4019.29946135307
2025-10-27T12:45:00Z,4020.58,4023.91,4031.95,4019.49,4921,29.8399462285625,4027.9219232814,4033.90825262887,-2.00596164070112,2.64798082035077,FALSE,FALSE,FALSE,,,11.6983441720518,1,19443,1,profit_target,5,0.0058144164119236,4047.3066883441,4006.36248374192
2025-10-27T16:15:00Z,3978.77,3986.7,3987.98,3975.66,7234,27.641401029783,3991.17834488391,4002.20666983617,-2.23917244195445,5.09958622097702,FALSE,FALSE,FALSE,,,14.1400890366587,1,19457,1,max_holding_positive,20,0.00330850076504378,4014.98017807332,3965.48986644501
2025-10-28T10:15:00Z,3897.08,3904.85,3907.86,3895.24,6014,25.5014939695654,3906.28346463563,3917.06270063548,-0.716732317813694,4.21836615890607,FALSE,FALSE,FALSE,,,12.465577875628,1,19526,1,profit_target,6,0.00638466413594787,3929.78115575126,3886.15163318656
2025-10-29T11:00:00Z,4024.11,4022.32,4025.97,4017.3,4625,76.3988643905761,4019.56194307925,4012.8897979134,1.37902846037377,-1.52451423018738,FALSE,FALSE,FALSE,,,9.00151882711462,-1,19621,1,profit_target,14,0.00447578453584723,4004.31696234577,4035.82227824067
2025-10-29T20:45:00Z,3929.07,3945.53,3949.27,3929.07,7549,34.2297814362788,3951.09269757633,3962.88543312745,-2.78134878816218,9.67067439408129,FALSE,FALSE,FALSE,,,16.2560309203638,1,19660,0,stop_loss,5,-0.00618017006094123,3978.04206184073,3921.14595361946
2025-10-30T10:30:00Z,4004.33,4005.54,4007.12,3999.99,5016,71.2489973780937,3995.24202191096,3985.27643575029,5.1489890445223,-1.97949452226158,FALSE,FALSE,FALSE,,,12.1910964187468,-1,19711,1,profit_target,4,0.0060871175515645,3981.15780716251,4023.82664462812
2025-11-03T01:30:00Z,3970.55,3972.67,3977.45,3963.4,3875,32.2973370687702,3976.05620052001,3982.81381207628,-1.6931002600063,1.91655013000354,FALSE,FALSE,FALSE,,,10.8032546173844,1,19855,1,profit_target,3,0.00543878782651692,3994.27650923477,3956.46511807392
2025-11-04T15:45:00Z,3931.25,3957.04,3959.89,3930.84,8613,38.3159555093328,3957.26096968776,3967.35619890906,-0.110484843879021,12.9452424219394,FALSE,FALSE,FALSE,,,12.0761885624071,1,20004,0,stop_loss,15,-0.00457773559115158,3981.19237712481,3938.92571715639
2025-11-05T06:30:00Z,3975.69,3969.98,3976.01,3969.05,4154,64.798802806274,3970.14588534158,3965.41830063355,-0.0829426707896346,-2.87852866460526,FALSE,FALSE,FALSE,,,7.08830248380266,-1,20059,0,stop_loss,10,-0.00267821342316691,3955.8033950324,3980.6124537257
2025-11-05T09:15:00Z,3982.15,3979.91,3984.11,3978.34,3676,66.9789106814247,3975.77732664499,3972.33528624651,2.06633667750612,-2.15816833875351,FALSE,FALSE,FALSE,,,7.18667310594546,-1,20070,1,profit_target,4,0.0036114751870999,3965.53665378811,3990.69000965892
2025-11-06T09:45:00Z,4010.19,4014.82,4015.68,4010.14,3080,74.6240065708396,4010.63678329035,4005.42290630855,2.09160835482544,1.26419582258768,FALSE,FALSE,FALSE,,,5.61255204586163,-1,20164,1,profit_target,16,0.00279591714989043,4003.59489590828,4023.23882806879
2025-11-06T18:30:00Z,3969.62,3981.68,3982.4,3967.8,5112,42.5299462625852,3978.56256756323,3981.74013709077,1.55871621838287,5.26564189080818,FALSE,FALSE,FALSE,,,8.62659272361336,1,20199,1,max_holding_positive,20,0.00104729661851281,3998.93318544723,3968.74011091458
2025-11-10T02:45:00Z,4050.84,4043.96,4052.84,4041.51,5383,72.8421481663001,4038.84486084332,4029.65484408256,2.55756957834001,-4.6787847891701,FALSE,FALSE,FALSE,,,8.27944036668007,-1,20321,0,stop_loss,9,-0.00307103941434139,4027.40111926664,4056.37916055002
2025-11-10T05:15:00Z,4056.14,4053.81,4056.58,4052.62,2658,71.2679266198376,4052.01905785879,4047.84913618481,0.895471070606163,-1.60773553530316,FALSE,FALSE,FALSE,,,6.83108866762353,-1,20331,0,stop_loss,5,-0.00252765497185003,4040.14782266475,4064.05663300144
2025-11-10T14:15:00Z,4102.83,4101.96,4105.03,4098.61,6526,75.9055974145827,4097.9437809985,4092.85501694141,2.00810950074992,-1.46405475037454,FALSE,FALSE,FALSE,,,6.09223625635371,-1,20367,1,profit_target,3,0.00297040256675042,4089.77552748729,4111.09835438453
2025-11-11T02:45:00Z,4135.49,4136.2,4137.01,4130.51,5338,79.5893196085813,4133.85486271943,4129.645651405,1.17256864028695,-0.28128432014455,FALSE,FALSE,FALSE,,,5.4920118903811,-1,20413,0,stop_loss,6,-0.00199168749953376,4125.21597621924,4144.43801783557
2025-11-11T05:15:00Z,4143.08,4144.05,4144.5,4142.26,1687,73.1190913159539,4143.61233432276,4141.10746413584,0.218832838620074,0.355583580691018,FALSE,FALSE,FALSE,,,5.21409649987461,-1,20423,1,profit_target,5,0.00251642547743141,4133.62180700025,4151.87114474981
2025-11-11T16:30:00Z,4101.41,4107.75,4107.84,4097.1,8089,29.5540718374951,4115.51952817116,4123.469770451,-3.88476408557835,5.1373820427898,FALSE,FALSE,FALSE,,,8.36538928146069,1,20468,1,profit_target,17,0.00407297877497923,4124.48077856292,4095.20191607781
2025-11-12T01:00:00Z,4142.56,4143.72,4145.34,4139,3197,71.0841368850914,4141.29766441024,4137.09741271622,1.21116779488239,-0.605583897441647,FALSE,TRUE,TRUE,max,20500,5.48224861523081,-1,20499,1,profit_target,3,0.00264605167107366,4132.75550276954,4151.94337292285
2025-11-12T01:15:00Z,4143.71,4141.55,4144.45,4139.52,2256,66.6725873224505,4141.38177627349,4137.90697404054,0.0841118632552025,-1.12705593162718,FALSE,FALSE,FALSE,,,5.44280228557142,-1,20500,1,profit_target,3,0.00262838902612373,4130.66439542886,4149.71420342836
2025-11-12T05:15:00Z,4109.39,4111.39,4111.42,4104.93,3715,31.6906237817644,4114.41901177235,4119.31673844496,-1.51450588617263,1.72225294308646,FALSE,FALSE,FALSE,,,6.53089459688545,1,20516,0,stop_loss,5,-0.00238273233512963,4124.45178919377,4101.59365810467
2025-11-12T06:45:00Z,4105.09,4104.71,4107.41,4102.09,3965,29.1710349428591,4106.55419307741,4110.19199517032,-0.922096538703045,0.261048269353523,FALSE,FALSE,FALSE,,,6.33061117554883,1,20522,1,profit_target,3,0.00308455953066049,4117.3712223511,4095.21408323668
2025-11-12T19:30:00Z,4206.74,4208.57,4210.51,4205.92,4935,82.4775096783762,4203.46736194975,4196.22338478025,2.55131902512585,-0.320659512562997,FALSE,FALSE,FALSE,,,9.13487626365918,-1,20573,1,profit_target,16,0.00434108320102028,4190.30024747268,4222.27231439549
2025-11-13T15:45:00Z,4187.78,4195.36,4200.82,4185.06,11016,35.0836169987579,4205.80035488183,4215.24175414531,-5.22017744091409,6.38008872045702,FALSE,FALSE,FALSE,,,12.0345018907514,1,20650,0,stop_loss,15,-0.00430278994797276,4219.4290037815,4177.30824716387
2025-11-13T19:45:00Z,4155.67,4157.85,4161.98,4150.04,8122,28.8646489318242,4175.14132760513,4185.9750577893,-8.64566380256383,5.4028319012823,FALSE,FALSE,FALSE,,,13.5786145889454,1,20666,1,profit_target,16,0.00653155577471317,4185.00722917789,4137.48207811658
2025-11-14T15:45:00Z,4067.89,4082.68,4083.83,4063.27,20526,35.4430786989458,4069.66747021723,4078.72441489821,6.50626489138631,4.13686755430717,FALSE,FALSE,FALSE,,,17.1686293056209,1,20742,1,max_holding_positive,20,0.00178069307415717,4117.01725861124,4056.92705604157
2025-11-17T06:45:00Z,4057.39,4058.22,4060.49,4053.07,4249,27.4266442717273,4064.97280059336,4071.47707584049,-3.37640029667909,2.11320014833973,FALSE,FALSE,FALSE,,,9.10490189505451,1,20799,1,profit_target,6,0.0044871406158634,4076.42980379011,4044.56264715742
2025-11-17T21:15:00Z,4016.45,4026.89,4027.84,4015.37,6459,32.1854782160746,4028.51496851794,4040.2572615567,-0.812484258970017,5.72624212948495,FALSE,FALSE,FALSE,,,11.7750442994333,1,20857,1,profit_target,7,0.00584820757429847,4050.44008859887,4009.22743355085
2025-11-18T15:45:00Z,4073.47,4065.63,4077.49,4058.23,10504,64.9614468845445,4067.26623743843,4060.85856955809,-0.818118719216272,-3.4759406403914,FALSE,FALSE,FALSE,,,10.4441106890423,-1,20927,1,profit_target,5,0.00513775758691381,4044.74177862192,4081.29616603356
2025-11-19T07:15:00Z,4096.8,4092.1,4096.81,4089.04,3998,65.0972384397155,4091.22998797745,4086.10465389879,0.435006011277437,-2.55750300563886,FALSE,FALSE,FALSE,,,7.1319596974629,-1,20985,0,stop_loss,14,-0.00261429083995857,4077.83608060507,4102.79793954619
2025-11-20T03:30:00Z,4055.22,4061.54,4061.87,4053.28,5084,34.1157606056795,4069.19424661754,4078.06440668783,-3.82712330876802,5.08356165438363,FALSE,FALSE,FALSE,,,10.8969661252207,1,21062,1,profit_target,2,0.00536592825638581,4083.33393225044,4045.19455081217
2025-11-24T20:00:00Z,4120.45,4116.69,4124.05,4116.5,4634,71.005934551458,4110.06695704327,4103.55356906099,3.31152147836656,-3.52576073918408,FALSE,FALSE,FALSE,,,8.03890554507283,-1,21312,0,stop_loss,6,-0.00292913926421699,4100.61218890985,4128.74835831761
2025-11-26T05:00:00Z,4165.92,4161.7,4167,4159.39,2346,65.1961880961209,4163.2348083423,4159.88741577351,-0.767404171149792,-1.77629791442632,FALSE,FALSE,FALSE,,,6.54831876275669,-1,21436,1,profit_target,10,0.00314694416356608,4148.60336247449,4171.52247814413
2025-11-28T02:45:00Z,4192.34,4191.02,4192.77,4190.12,2742,83.3909782586768,4186.8810297047,4180.34436077472,2.06948514765099,-1.70474257382557,FALSE,FALSE,FALSE,,,4.69507818965187,-1,21602,1,profit_target,10,0.0022405420110864,4181.6298436207,4198.06261728448
2025-11-28T15:45:00Z,4198.94,4197.92,4202.4,4194.43,6680,69.0289509555066,4192.93794866149,4186.6801796872,2.49102566925467,-1.74551283462824,FALSE,FALSE,FALSE,,,8.65480215431139,-1,21654,0,stop_loss,9,-0.00309253230920715,4180.61039569138,4210.90220323147
2025-12-01T03:15:00Z,4248.29,4241.17,4248.65,4240.6,5529,64.246439673402,4242.9464988433,4237.86201060467,-0.888249421647743,-3.10087528917666,FALSE,FALSE,FALSE,,,9.51781432156001,-1,21687,1,profit_target,12,0.00448829654154861,4222.13437135688,4255.44672148234
2025-12-02T02:15:00Z,4205.36,4213.83,4216.05,4204.13,8335,36.0295171499332,4218.00115020193,4222.89284001318,-2.08557510096398,5.31278755048152,FALSE,FALSE,FALSE,,,8.59042214829756,1,21776,0,max_holding_negative,20,-0.00197682393452036,4231.0108442966,4200.94436677755
2025-12-02T10:45:00Z,4190.45,4191.72,4194.08,4187.68,5125,28.5652097467331,4197.53116722842,4203.2343410184,-2.90558361420881,2.07779180710531,FALSE,FALSE,FALSE,,,7.54556237960045,1,21810,1,profit_target,9,0.00360022252421469,4206.8111247592,4180.4016564306
2025-12-02T15:30:00Z,4227.71,4217.92,4229.39,4215.15,10733,58.8896050134406,4217.71748865577,4212.80587959268,0.101255672117986,-4.91062783605958,FALSE,FALSE,FALSE,,,8.13474595627154,-1,21829,1,profit_target,3,0.00385723103153766,4201.65050808746,4230.12211893441
2025-12-02T17:00:00Z,4169.38,4177.26,4178.37,4167,9968,35.375324308362,4185.61069859255,4194.39590896199,-4.17534929627527,6.05267464813733,FALSE,FALSE,FALSE,,,11.1187849682166,1,21835,1,profit_target,14,0.00532348236318374,4199.49756993643,4160.58182254768
2025-12-04T07:00:00Z,4181.08,4180.33,4185.63,4179.19,5986,27.5255621428241,4185.84909524449,4190.39286491723,-2.75954762224319,1.02477381112203,FALSE,FALSE,FALSE,,,6.76868896610809,1,21979,1,profit_target,5,0.00323835150148822,4193.86737793222,4170.17696655084
2025-12-05T08:30:00Z,4230.03,4224.64,4230.03,4224.34,2864,61.820228091,4226.02921329414,4223.72842963747,-0.694606647069122,-2.33769667646538,FALSE,FALSE,FALSE,,,4.83211096090334,-1,22077,0,max_holding_negative,20,-0.000189365247689572,4214.97577807819,4231.88816644136
2025-12-05T16:45:00Z,4253.84,4243.63,4255.03,4237.77,8123,61.4077513848309,4244.88400173567,4240.91828254597,-0.627000867835704,-4.77649956608184,FALSE,FALSE,FALSE,,,7.97039283010009,-1,22110,1,profit_target,1,0.00375640328214292,4227.6892143398,4255.58558924515
2025-12-09T07:15:00Z,4174.65,4178.31,4178.36,4173.94,4468,34.192194988677,4179.92204796301,4183.41601489915,-0.80602398150404,2.22801199075184,FALSE,FALSE,FALSE,,,4.69972220340761,1,22256,1,profit_target,7,0.00224958043008174,4187.70944440682,4171.26041669489
2025-12-09T10:30:00Z,4207.11,4203.61,4209.03,4201.67,3984,65.9376106758337,4199.78741291878,4194.49179505975,1.91129354060831,-2.69564677030485,FALSE,FALSE,FALSE,,,5.85478198283707,-1,22269,1,profit_target,18,0.00278559713333885,4191.90043603433,4212.39217297426
2025-12-11T19:15:00Z,4283.7,4281.68,4285.61,4280,4956,78.3058717716728,4278.93451571205,4271.63630775922,1.37274214397439,-1.7013710719857,FALSE,FALSE,FALSE,,,8.42370856543547,-1,22488,1,profit_target,3,0.0039347679254103,4264.83258286913,4294.31556284815
2025-12-12T12:30:00Z,4334.33,4334.48,4336.88,4330.12,3733,81.711568167917,4331.19532695622,4324.40512611723,1.64233652188977,-0.731168260945196,FALSE,FALSE,FALSE,,,6.66228427346435,-1,22554,0,stop_loss,8,-0.00230556523739795,4321.15543145307,4344.4734264102
2025-12-12T16:00:00Z,4346.95,4343.49,4351.42,4341.06,8335,69.1230153756872,4342.49399847393,4339.64212955337,0.498000763035634,-1.99400038151725,FALSE,FALSE,FALSE,,,8.49616296155253,-1,22568,1,profit_target,1,0.00391213653608169,4326.49767407689,4356.23424444233
2025-12-15T08:00:00Z,4343.5,4342.19,4344.22,4340.63,3700,70.9900922133432,4342.30883235956,4339.00695108233,-0.0594161797816923,-0.660291910109663,FALSE,FALSE,FALSE,,,5.32066027668705,-1,22628,0,stop_loss,9,-0.00183801040834939,4331.54867944663,4350.17099041503
2025-12-15T17:45:00Z,4296.43,4297.48,4299.6,4292.28,6570,26.018078958358,4302.28474988703,4310.12624109598,-2.40237494351641,1.72118747175955,FALSE,FALSE,FALSE,,,9.96287372221921,1,22667,1,profit_target,9,0.00463661202482349,4317.40574744444,4282.53568941667
2025-12-16T16:15:00Z,4324.04,4320.92,4325.69,4312.4,9185,73.1961327526954,4321.37538655753,4315.33411302645,-0.2276932787654,-1.45615336061837,FALSE,FALSE,FALSE,,,8.40669085773188,-1,22753,1,profit_target,4,0.0038911578357072,4304.10661828454,4333.5300362866
2025-12-18T17:30:00Z,4367.24,4366.82,4371.69,4363.2,7798,72.6783971584478,4356.59819539368,4347.0421529134,5.1109023031604,-2.76045115158013,FALSE,FALSE,FALSE,,,10.3707634323648,-1,22943,1,profit_target,2,0.00474980119737706,4346.07847313527,4382.37614514855
2025-12-22T08:15:00Z,4412.98,4415.8,4416.65,4411.84,2597,73.6736960617348,4412.05026475948,4407.32527782927,1.8748676202631,0.467566189870013,FALSE,FALSE,FALSE,,,6.78530260701091,-1,23091,1,max_holding_positive,20,0.00154218941075239,4402.22939478598,4425.97795391052
2025-12-23T03:45:00Z,4495.85,4493.32,4496.2,4489.36,3204,75.174150968354,4489.56220212388,4483.08080176527,1.87889893805823,-2.2094494690291,FALSE,FALSE,FALSE,,,7.36636507530151,-1,23165,1,profit_target,10,0.00327880724066012,4478.5872698494,4504.36954761295
2025-12-23T16:15:00Z,4448.34,4442.38,4451.9,4439.32,9842,24.106075301429,4451.80238430183,4461.66320850305,-4.7111921509113,-0.634403924543221,FALSE,FALSE,FALSE,,,10.2948090972016,1,23215,1,profit_target,3,0.00463481696622161,4462.9696181944,4426.9377863542
